2063.01	867.096
2628.64	867.683
5393.09	867.737
2220.76	867.493
5241.84	867.462
60589.1	867.378
16286.5	867.531
3607.19	867.119
26872.9	867.523
2296.41	867.241
55690.6	867.615
8011.96	867.615
17563.9	867.218
41598	867.523
4346.6	867.432
8943.33	867.416
6488.7	867.645
3361.08	867.523
3382.03	867.371
50376.5	867.317
3244.16	867.371
27954.6	867.554
3604.61	867.371
9409.49	867.63
3294.99	867.531
15058.5	867.767
62922.8	867.699
51426.5	867.874
3072.6	867.775
5871.15	867.432
53769.7	867.531
3236.79	867.607
3951.56	867.607
41908.4	867.416
5661.46	867.287
4900	867.172
33556.8	867.5
29882.2	867.859
3529.3	867.409
35636.2	867.729
4082.5	867.76
27298.9	867.859
3820.94	867.455
3096.05	867.47
31790.7	867.416
4339.6	867.714
2442.86	867.622
6878.74	867.287
8992.24	867.432
3444.6	867.928
7822.88	867.683
2794.49	867.126
25362.6	867.439
5096.54	867.691
29482.3	867.401
3567.6	867.996
3094.89	867.584
2773.66	867.737
2702.07	867.355
3666.07	867.523
30689.2	867.805
3872.73	867.485
5099.39	867.546
25272.3	866.524
14889	867.538
28777.1	867.851
54231.6	867.386
2904.58	867.683
36915.1	867.554
3374.3	867.439
39587.4	867.561
7129.94	867.508
51364.2	866.783
3276.82	867.233
19827	867.31
4574.62	867.332
2146.58	867.47
4841	867.805
3417.48	867.34
3723.42	867.363
2657.78	867.508
2267.89	867.508
56400.9	867.203
8178.47	867.462
5056.3	867.432
2680.37	867.462
9383.32	867.531
3141.16	867.493
43946.8	867.317
44138.4	867.607
2751.83	867.577
2601.85	867.775
2417.56	867.615
18887.3	867.355
3384.25	867.462
2088.35	867.546
12185.7	867.661
2419.89	867.378
2726.36	867.508
3271.71	867.63
4590.73	867.409
8272.31	867.363
19816.3	867.119
2153.76	867.165
5227.73	867.294
11696.6	867.676
3322.59	867.508
20651.7	867.21
12986.6	867.775
49298.9	867.828
5576.36	867.264
2186.84	867.34
5083.21	867.287
2892.59	867.439
4462.47	867.508
31520.8	867.577
4244.72	867.447
3376.66	867.897
3798.94	867.706
3270.58	868.134
2301.01	867.645
49704.4	867.485
3333.21	867.737
3552.6	867.752
2729.39	867.722
5669.24	867.599
3392.97	867.645
6649.51	867.355
17636.8	867.447
4114.38	867.073
58111.3	867.897
11375	867.752
2358.24	867.882
3075.48	867.416
3431.18	867.256
2566.38	867.439
21160.9	867.348
29864.9	867.5
31078.7	867.828
12141	867.706
4153.54	867.188
7857.66	867.432
3148.25	867.218
4585.34	867.638
26329.6	867.546
5718.8	867.332
5827.29	867.851
50071.7	867.577
43290.7	867.645
59615.2	867.363
2608.6	867.424
14412.9	867.409
37907	867.363
40908.2	867.577
40194.1	868.073
2524.6	867.386
6125.76	867.386
2733.86	867.729
3867.62	867.447
2764.61	867.928
2885.7	867.409
29581.1	867.31
40186.4	867.882
4367.71	867.63
27162.6	867.546
7341.34	867.874
3767.33	867.477
61111.5	867.599
2101.51	867.386
3073.18	867.363
47807.3	867.233
3445.36	867.256
28211.6	867.569
3706.73	867.554
4914.21	867.462
3206.55	867.569
7023.17	867.455
5747.83	867.378
17458.1	867.47
4368.58	867.34
2700.38	867.371
4576.35	867.378
3985.28	867.569
2341.54	867.744
8853.89	867.47
3475	867.455
6578.36	867.699
2426.22	867.668
2692.49	867.92
3145.48	867.355
3474.64	867.577
2469.6	867.531
9153.78	867.729
2309.65	868.042
2668.34	867.599
49783.5	866.257
23111.2	867.836
3170.96	867.432
6163.82	867.279
17062.3	867.485
3361.03	867.447
2801.38	867.828
3539.39	867.424
56451.9	867.645
50857.1	867.92
6234.9	867.477
23501.5	867.63
4512.6	867.622
8943.58	867.455
2801.99	867.332
4855.86	867.462
9361.73	867.569
3485.9	867.928
2189.01	867.523
8965.71	867.989
2888.42	867.95
9895.32	867.47
2258.31	868.141
2039.92	867.401
26776.2	867.935
3624.63	867.706
6200.92	867.622
3643.8	867.577
6089.1	867.943
7684.53	867.676
56979.4	867.661
3535.52	867.569
2228.75	867.447
4900.48	867.386
10770.4	867.409
2089.78	867.523
4744.21	867.569
14942.6	867.531
2541.95	867.844
8135.36	868.08
26884	867.409
3012.56	867.355
3624.35	867.546
2524.2	867.447
2508.6	867.599
9707.07	867.867
5311.28	867.92
36714.5	867.401
3435.3	868.019
13683.9	867.523
2895.84	867.516
3675.03	867.569
11632.7	868.065
6282.21	867.554
6101.1	867.432
5506.76	867.737
5763.13	867.592
2097.21	867.401
59167.9	867.599
6855.16	867.592
40129.3	867.958
6177.67	867.805
23481.1	867.676
59806.7	868.034
6624.4	867.188
3702.34	867.973
22220.9	867.393
63307.3	867.714
37069.6	867.516
13501.5	867.531
6566.39	867.622
23327.3	867.714
13422	867.867
2769.03	867.416
7476.9	867.882
11193.6	867.477
2915.95	867.752
4059.66	867.447
6730.33	867.653
3134.85	867.622
2390.43	867.645
60616.3	867.584
44268.3	867.531
9626.17	867.584
6085.57	867.935
2728.76	867.668
33796.6	867.622
3434.72	867.767
4592.93	867.447
4266.14	867.691
4617.31	867.401
2106.44	867.645
37036.9	867.493
5809.71	867.668
2840.75	867.546
2464.61	867.516
2219.59	867.676
56542.3	867.538
8092.74	867.546
14458.6	868.141
44197.9	867.523
3143.26	868.011
3689.6	867.615
3765.32	867.989
5174.45	866.432
26569.8	867.935
7066.96	867.691
2453.42	867.569
38883	867.821
8188.77	868.004
2256.19	867.882
43531.9	867.508
4693.34	867.63
2110.25	867.569
52822.3	867.401
6557.02	867.531
4580.23	867.409
30340.4	867.584
3327.73	867.767
27888.1	867.439
43401.6	867.264
7497.46	867.638
13067.4	867.92
30720.2	867.409
6399.54	867.569
5978.65	867.508
3558.22	867.943
2492.73	867.462
15879.1	867.592
55961.5	867.523
13457.1	867.325
2335.61	868.034
12987.2	867.523
20505.2	867.409
3660	867.821
55581.6	867.287
4490.72	867.332
2336.35	867.386
39702.5	867.355
57954.3	867.447
2216.03	867.546
7575.4	867.905
6505.68	867.836
2618.43	867.5
5970.29	867.943
8103.11	867.989
3202.55	867.477
5739.99	867.538
62041.1	867.668
60852.3	867.508
54887.2	867.546
25418.8	867.683
12025.6	867.653
9644.92	867.821
4040.8	867.447
2277.79	867.973
3180.53	867.508
2786.03	867.645
5063.42	867.889
2465.21	867.569
2086.1	867.538
12194	867.569
47408.6	867.683
7360.04	867.378
2174.72	867.76
5492.09	867.599
41848.7	867.783
10176.3	867.622
15529.2	868.103
5274.23	867.653
3218.11	867.378
3799.42	868.103
15926	867.996
2456.05	867.5
5365.04	867.599
6080.64	867.889
61538.6	867.577
2203.67	867.332
2893.86	868.134
2794.43	867.447
2689.62	867.386
23239	867.378
13613	867.516
2866.94	867.401
8292.41	867.897
7897.84	868.019
48730	867.645
2557.08	868.05
2073.14	867.95
2361.66	867.401
28666.5	867.554
34377.8	867.615
57163.1	868.111
2981.26	867.569
33270.6	867.668
4190.91	867.699
7254.3	867.622
3041.93	867.523
7177.94	867.722
6978.78	868.134
6120.57	867.516
5089.32	867.432
2538.1	867.691
36379.5	867.523
16024.2	867.722
2043.38	867.546
2161.17	867.5
62966.3	867.485
4028.99	867.912
15452.7	867.943
31396.7	867.699
2566.58	867.714
41132.5	868.057
4786.25	867.424
39232.2	867.523
3956.47	867.958
5888.56	868.21
2036.95	867.302
3373	867.546
55567.9	867.622
2162.77	868.065
2360.84	867.981
12011	867.455
10642.6	867.5
53563.8	868.164
4407.2	867.592
29200.4	867.584
5619.05	868.011
17658.9	867.455
52506.2	867.706
4273.03	867.592
2216.8	867.592
2464.82	867.729
5935.97	868.164
59192.5	867.584
2165.13	867.615
17035.1	867.47
39603.3	867.821
2097.21	867.966
7036.26	867.912
2845.31	867.775
4305.81	868.118
2673.86	867.683
2338.94	867.92
3488.75	867.592
5982.38	867.645
2782.6	867.477
62489.6	867.63
2578.03	868.073
3298.1	867.798
4097.01	867.569
2205.29	867.538
2244.42	867.836
3063.69	867.47
3848.11	867.599
2194.62	867.813
3256.34	868.21
23582.8	867.851
2498.48	867.844
41899.2	867.645
29435.4	867.47
58312.5	867.714
19794.7	868.21
4038.37	867.645
2737.56	867.607
8208.37	867.493
41477.9	867.47
5856.99	867.569
3257.35	867.729
5167.08	868.019
2167.43	868.065
2206.63	867.424
2470.54	867.706
2422	867.699
2112.66	867.722
3686.68	867.691
3671.21	867.828
6320.05	867.821
2059.4	867.889
46469.2	867.638
37781.9	867.722
2649.75	867.805
3977.04	868.187
5663.56	867.584
4451.51	868.05
2441.94	867.943
2553.96	867.592
58275.7	867.767
6429.68	867.599
4693.57	867.744
2854.82	867.859
2186.57	867.645
7394.29	867.622
3663.53	867.424
3703.45	868.355
4897.51	867.546
3637.11	867.989
2577.77	867.783
3208.66	867.668
6096.98	867.599
2703.15	867.973
50442.6	867.706
5740.43	867.714
3010.83	868.164
6730	867.661
2606.44	867.912
31076.3	868.103
5803.7	868.149
61243.8	868.057
6281.31	867.752
3847.64	867.554
2229.71	867.432
3404.48	867.546
4332.65	867.668
2618.63	867.767
2906.72	867.76
3829.71	867.744
39748.2	868.08
2442.83	867.493
5377.67	867.905
8913.95	867.722
2565.9	867.584
13004.7	867.973
27795.3	867.599
32308.6	867.516
31577.3	867.554
3731.33	868.233
26513	868.355
48361.6	868.149
56780.9	867.714
3081.81	867.699
2833.86	867.699
5538.5	867.836
2416.5	867.859
2066.95	868.111
14636.1	867.706
38145.3	867.516
4016.2	867.912
61871.6	867.836
2921.81	867.653
58591.3	868.034
2337.14	867.752
2594.64	867.805
2337.16	867.813
4369.84	867.744
13055.2	867.622
3358.98	867.577
7317.22	867.744
11288.6	867.569
42844.5	867.455
40625.1	867.661
3332.33	867.935
35149.9	868.286
2875.8	867.691
2544.59	867.691
3924.05	867.615
5650.43	867.767
2678.98	867.729
54011.5	868.286
2353.18	868.011
2442.86	867.615
4014.56	867.836
4770.64	868.065
6905.76	867.706
3588.02	867.966
2945.92	868.126
63761.4	868.118
62195.1	868.011
44306.6	868.233
7072.01	867.592
2883.74	867.981
56923.8	867.844
62624.1	868.111
33641.3	867.996
32431.9	867.966
3355.32	868.042
30899.6	867.859
6334.69	868.202
2552.84	867.79
57359.1	868.149
2862.97	868.011
50952.1	867.767
34489.2	867.859
17693.4	868.233
59923.8	868.011
2478.28	867.554
31905.5	867.714
3578.1	868.103
62680.9	867.691
2183.76	867.813
60037.3	868.019
58309.5	868.156
12669.8	868.034
53570.8	868.004
3850.81	868.019
9752.85	868.042
4360.44	867.744
57869.7	867.645
3540.09	867.737
56804.7	867.958
4974.08	868.164
3138.1	867.836
25364.2	867.622
50247.6	868.256
6328.93	867.455
3103.7	867.844
23981.5	867.638
22946	867.538
7828.06	867.905
4537.22	867.691
2039.09	867.63
38520.3	867.47
10849.2	867.722
39807.2	868.103
45532	868.202
3763.37	867.737
2880.31	868.111
2303.66	868.309
47530.8	868.24
2682.07	867.546
44267.5	867.76
2153.04	867.691
54984.4	867.569
4340.88	868.111
2943.41	867.981
2144.36	868.187
62053.8	867.546
43351.1	867.767
44760.3	867.676
35783.2	868.042
2784.5	867.722
19274	868.225
2222.71	868.103
12811.7	868.172
8681.82	868.08
33810.3	868.118
3101.61	867.653
4439.44	867.706
13496.9	868.011
47488.4	868.187
2153.08	868.24
4997.77	867.599
2485.18	867.561
2614.11	867.645
5977.04	867.599
3695.69	868.042
2308.36	867.935
4706.04	867.79
45255	868.21
7343.54	867.714
15665.5	867.554
54397.4	867.638
50900.6	867.516
3050.8	867.607
2592.39	868.011
3027.72	867.63
3775.77	867.668
7649.83	868.134
2051.96	867.958
3894.84	867.928
5584.83	868.05
2915.92	867.607
3378.88	868.011
7163.06	867.79
50502.8	867.813
2980.33	867.989
35801.9	868.088
12707.5	867.744
9078.74	867.744
4241.98	868.233
3460.2	867.722
33909.3	867.676
37474.3	867.676
3600.46	867.821
20675.5	866.425
2993.93	867.622
3392.57	868.103
34309.2	868.111
2519.62	867.821
3417.6	867.5
2990.1	868.21
44374.7	867.912
6011.96	867.813
52891.8	867.607
45146.7	868.05
2617.26	868.118
16773.4	867.455
37742.4	867.79
5714.38	867.455
13389	867.47
4175.92	867.668
3887.41	867.737
2725.01	867.737
5112.45	867.844
3340.73	867.691
2699.71	868.011
3116.08	867.599
59373.5	867.798
2292.12	868.019
4208.43	867.599
2465.13	867.775
3388.46	867.699
38934.2	868.179
7516.13	867.569
13721.1	867.889
5051.85	868.202
8942.83	867.554
14918.7	867.79
2442.38	867.485
3268.92	867.859
8631.18	867.828
2763.59	868.011
35403.5	867.821
3092.89	867.844
3228.1	867.554
33470	867.554
41757.1	867.722
4079.13	867.661
2462.07	867.79
39263.4	868.019
3363.77	868.103
5174.4	867.958
26451.5	867.615
3461.01	867.432
3586.85	867.844
56516.2	867.668
24660.5	867.744
25818.5	867.592
29744.5	867.706
57347.5	867.676
55025.1	867.813
2528.23	867.607
8075.2	867.424
6809.68	867.531
41505.3	867.683
2377.87	867.607
2463.18	867.859
2185.49	867.76
6915.87	867.722
6495.43	867.653
3184.08	867.516
34506.7	868.011
20272.5	868.073
20492.5	867.966
3921.3	867.767
12029.4	868.202
2639.65	867.63
9052.37	867.76
6434.14	867.889
5662.44	867.561
2348.21	867.607
5786.9	867.325
3117.23	867.714
26593.7	867.554
62842.3	868.118
3720.25	867.668
3826.22	867.493
48574.5	868.202
51043.7	868.156
2175.72	867.622
3116.8	867.485
3586.04	867.401
4104.13	867.767
20567.7	867.622
2536.66	868.05
20639	868.187
2362.33	867.546
13982.2	867.851
2248.88	868.111
2158.17	867.867
38317.3	867.683
48201.2	867.699
2211.87	867.76
2700.85	867.775
2133.54	868.134
56325.2	867.661
2425.83	867.653
2766.2	867.722
43537.6	868.08
51909.2	868.011
2114.99	867.706
7535.9	867.5
12396.3	867.615
17910.3	867.76
5894.3	868.088
60153.8	867.683
2512	867.516
25781.9	867.5
26841.4	867.645
3614.11	867.561
3486.41	867.485
4027.21	867.554
3574.88	867.523
52856.1	867.882
41425.9	867.783
3438.35	867.577
4156.77	867.767
4442.14	868.011
54251.3	867.958
2891.96	867.599
57342.7	867.989
3664.84	867.645
46486.8	867.821
17978.5	868.065
4579.66	867.882
2586.04	867.546
3521.37	867.851
3863.88	868.073
13462.8	867.523
3482.09	867.821
6225.24	866.44
47290.2	867.821
50371.9	867.92
2174.72	868.034
3946.03	867.561
2271.42	867.577
28541.9	867.599
17926.1	867.844
2231.23	867.966
7969.76	867.416
62674.3	867.874
2822.94	867.851
2761.02	867.699
3888.36	867.645
2544.53	867.897
3570.87	867.813
23972.3	868.073
2197.96	867.363
2803.9	867.577
4630.1	868.164
2119.09	867.538
14561.1	867.752
4484.99	867.691
47841.2	868.019
14809.7	867.729
2548.31	868.118
6416.94	868.027
2268.52	867.973
46149.7	867.47
4889.96	867.5
2788.1	867.722
2745.89	867.378
29178	867.928
3695.17	867.432
49427.6	867.409
28576.4	867.989
2281	867.813
3419.75	867.981
5375.43	867.691
53997.3	867.455
6334.86	868.118
48910.1	867.752
3570.27	867.996
4181.54	867.577
3716.06	868.034
3054.31	867.561
2366.71	868.088
2273.15	867.767
3858.67	867.752
3363.62	867.47
7616.46	867.805
2372.47	867.569
2067.75	867.973
32427.3	867.653
52493.1	868.019
49644.4	868.088
38918.6	867.607
6684.46	867.867
35613.4	867.95
3078.07	867.699
16720.4	867.699
2310.25	867.455
32813.4	867.607
34348.5	868.065
3307.69	867.462
2561.79	867.432
27060.8	867.699
3360.37	867.409
29367.1	867.561
2823.27	867.607
12239.8	867.714
4292.9	867.561
16538.1	867.645
11312.6	867.561
2355.2	867.958
2382.43	867.531
3269.01	867.538
5711.11	867.798
38442.6	867.828
58778	867.592
6373.5	867.691
50420.6	868.095
20391.9	867.645
12291.8	868.027
54878.7	868.088
40817.7	867.455
2077.16	867.622
19452.4	867.447
63044.7	867.615
2596.33	867.622
8341.73	867.912
2271.46	867.874
36738.6	867.462
3471.17	867.92
56812.3	867.935
4560.99	868.095
4192.44	867.493
4666.31	867.912
33900.7	867.645
3027.33	867.523
48254.3	867.409
38125.4	867.493
2467.54	867.531
57053.2	867.409
2286.01	867.622
3695.57	867.599
3109.28	867.79
4609.5	867.233
3766.6	867.775
3783.84	867.424
5252.43	867.859
8292.6	867.798
33801.9	867.729
59686	867.409
3519.81	867.34
13404.9	868.027
4374.72	867.912
15418.2	867.744
29884.6	867.828
25524.1	867.653
3658.39	867.744
2422.91	867.523
2810.1	867.546
27664.2	867.432
55606.6	868.042
26024.9	866.707
2259.73	867.393
3174.29	867.973
23833.1	867.401
35600.2	867.439
3292.55	867.416
48498.7	867.531
2250.53	867.523
5311.41	867.599
3870.43	867.683
60347.4	867.897
3438.97	867.409
33524.4	867.554
5651.6	867.439
2713.27	867.462
40643.2	867.31
2425.46	867.828
51543	867.805
46665.3	867.851
3505.62	867.523
37055.2	868.019
7077.81	867.79
8218.09	867.569
62017.6	866.333
2043.03	867.226
2415.5	867.607
2220.41	867.935
54391.8	867.859
2666.32	867.577
58471.9	867.615
15501.4	867.432
13610.7	867.851
14728.8	867.722
7010.37	867.561
47559.6	867.577
3094.34	867.424
9082.07	867.546
4559.17	867.691
8541.99	867.828
49538.6	867.561
20779.2	867.859
8694.41	867.378
30460.6	867.744
4612.88	867.523
6084.07	867.874
2534.12	867.699
45588.9	867.355
62953	867.599
4975.57	867.996
3595.53	867.706
42709.8	867.874
4331.77	868.065
39701.8	867.676
11556.7	867.95
59200.9	867.889
4442.28	867.538
5902.86	867.874
2328.46	867.844
8517.8	867.897
2149.64	867.462
5466.94	867.447
61181.9	867.691
10854.3	867.874
62898.2	867.714
2193.82	867.31
11123	867.455
39757.1	867.889
7545.95	867.889
14515	867.523
2423.71	867.775
46676.4	867.836
4462.88	867.653
63185.6	867.653
2547.35	867.584
2647.08	867.645
2766.83	867.935
4637.7	867.775
2942.79	867.874
3208.92	867.264
4442.99	867.714
2963.33	867.584
7347.9	867.592
2526.76	867.874
15580.4	867.714
2843.96	867.447
33915.1	867.531
6673.42	867.599
37110.7	868.027
4781.07	867.638
5263.02	867.92
2758.09	867.386
18344.7	867.485
10322.4	867.867
4429.45	867.401
2640.54	867.981
42694.5	867.424
13986.3	867.561
2262.02	867.516
2683.71	867.599
2166.5	867.821
49635.3	867.485
20065.2	867.508
4304.58	867.615
15457.5	867.775
2992.39	867.554
4382.42	867.439
7592.16	867.661
62532.2	867.577
6690.82	867.577
2794.14	867.462
54408.9	867.554
6335	868.088
42460.1	867.821
2156.15	867.622
17910.2	868.958
3050.99	867.851
2171.32	867.805
2761.38	867.432
47083.9	867.416
41667.7	867.249
24054	867.371
46566.3	867.63
3595.41	867.584
42134.3	867.355
3212.55	867.607
3072.74	867.485
33005.6	867.47
2766.25	868.042
52041.1	867.317
2082.03	867.531
32326.3	867.867
25051.4	867.599
2139.37	867.92
2734.72	867.287
5642.9	867.287
16916	867.264
2955.9	867.439
2800.35	867.409
47078.5	867.378
51889.6	867.508
3658.27	867.401
14709.8	867.577
11770.3	867.943
2414.18	867.859
2837.17	867.76
29434.4	867.249
2061.33	867.332
4852.16	867.638
8340.23	867.386
2215.55	867.645
57994.3	867.47
60089.3	867.874
4134.95	867.226
2933.83	867.638
9820.57	867.722
7021.25	867.661
45293.7	867.538
8414.69	867.928
10166.2	867.714
38856.7	867.363
2248.66	867.439
51128.2	867.447
30106.3	867.668
6096.05	867.668
4231.11	867.439
42310	867.523
8588.77	867.462
6389.99	867.493
9465.97	867.928
5936.61	867.905
23884.2	867.706
2563.88	867.302
5075.03	867.5
2473.37	867.416
30439.5	867.447
42140	867.165
4757.52	867.188
9261.5	867.409
3787.25	867.638
3280.56	867.561
3562.82	867.889
3399.68	867.744
2899.12	867.661
16261.8	867.31
2181.25	867.203
4675.37	867.409
32210.5	867.317
4172.1	867.386
2317.95	867.92
5537.61	867.813
11246.8	867.523
4015.37	867.462
9858.81	867.348
24511.1	867.561
57784	867.485
56553.3	867.661
21078.8	867.424
59517.6	867.348
30267.5	867.416
2579.87	866.035
5607.93	867.622
21927.7	867.325
2417.5	867.409
36630.6	867.271
3135.86	867.218
3166.67	867.851
5729.67	867.31
4416.12	867.561
35040.7	868.423
13584.3	867.767
2346.56	867.325
10417.8	867.432
11159.4	867.119
5462.46	867.882
12097.9	867.287
3721.91	867.737
15306.6	867.149
3622.73	867.195
27374.1	867.218
5083.44	867.439
7399.06	867.821
2292.37	867.638
28810.7	867.76
4949.03	867.226
37304.4	868.004
2780.98	867.76
6886.49	867.508
2796.89	867.226
2644.97	867.584
22236.5	867.241
59241.4	867.34
3948.19	867.599
47081.3	867.92
2136.67	867.348
3305.88	867.546
5180.85	867.195
3565.03	867.188
3365.97	867.477
3406.14	867.439
9455.94	867.111
3194.79	867.661
5623.86	867.203
45335	867.5
56860.6	867.393
2680.69	867.928
2382.44	867.31
5603.2	867.729
2989.14	867.271
7518.95	867.393
13795.5	867.325
3373.14	867.653
41538.2	867.798
3250.88	867.226
34992.7	867.363
5041.5	867.661
2887.08	867.455
2385.45	867.416
17982.4	867.775
3909.74	867.279
2537.19	867.722
8559.59	867.241
4039.87	867.584
3470.51	867.241
3003.25	867.821
4466.93	867.378
15898.7	867.805
38205	867.386
2669.67	867.638
3021.58	867.63
2299.4	867.294
8046.12	867.615
57381.5	867.264
4381.54	867.317
8077.63	867.279
3935.59	867.355
3815.98	867.279
8413.2	867.645
24756	867.508
2404.47	867.34
51390.8	867.714
4510.44	867.271
3199.54	867.63
54537.7	867.249
12315.1	867.271
2248.19	867.34
3515.55	867.249
7700.15	867.661
4113.31	867.981
7427.99	867.516
4217.28	867.889
16459.8	867.783
38742.5	867.172
9231.22	867.31
8484.01	867.714
41439.5	867.805
24032	867.706
4251.83	867.828
37315.7	867.188
63260.6	867.676
2157.04	867.149
23190.6	867.332
2674.55	867.401
2085.03	867.569
2395.25	867.332
51919.9	867.294
28840.7	867.661
45524.6	867.462
22871.3	867.554
2154.12	867.348
7598.72	867.149
2245.67	867.096
2933.59	867.775
5039.2	867.645
20258.1	867.584
3696.06	867.34
29789.9	867.424
36138	867.096
2409.39	867.828
29315.3	867.729
2485.07	867.805
60044.5	867.439
61470.3	867.828
29182.4	867.264
2780.33	867.531
3726.75	867.203
24372.7	867.599
3392.08	867.538
10159.1	867.523
18330.1	867.47
19936.1	866.974
4640.85	867.546
4762.63	867.569
8241.44	867.714
15931.6	867.165
4371.15	867.165
47576.1	867.241
2790.93	867.676
6562.98	867.165
38852	867.188
5015.42	867.981
6297.03	867.439
63146.1	867.264
2796.63	867.531
2085.37	867.599
11451.9	867.058
2618.8	867.104
3126.62	867.508
14275.4	867.18
13533.6	867.302
2650.22	867.195
2581.79	867.126
6841.38	867.249
60534.4	867.706
3183.63	867.355
5524.86	867.714
3809.15	867.401
53604.6	867.165
58848.1	867.386
8307.67	867.63
2912.09	867.393
2324.2	867.264
2281.46	867.493
3539.62	867.31
5635.25	867.638
50221.1	867.317
2571.64	867.256
2789.76	867.264
5239.96	867.47
19639.5	867.561
3420.76	867.401
2602.21	867.523
2621.91	867.065
52312.6	867.149
3284.06	867.226
2842.38	867.294
3003.87	867.706
21111.6	867.699
27424	867.416
7131.51	867.241
19418.7	867.516
29916.8	867.233
4676.35	867.294
3895.74	867.043
2218.5	867.256
5493.57	867.241
44204.5	867.554
49951.2	867.455
12658	867.584
47588.3	867.233
2055.07	867.493
4487.21	867.027
57152.6	867.096
6014.86	867.34
3255.49	867.233
3629.04	867.081
2108.39	867.241
3348.58	867.317
7529.17	867.592
7394.32	867.546
55747.8	867.722
2900.6	867.729
5261.32	867.088
2352.04	867.264
52461.8	867.363
33334.6	867.584
4998.44	866.974
13069.8	867.523
3003.38	867.416
3085.33	867.249
41259.6	867.081
61040.6	866.997
4503.67	867.149
4284.49	867.485
7439.45	866.997
29853.9	867.668
3406.85	867.157
63040.5	867.477
53171.9	867.264
20440.7	867.142
3283.74	867.584
2558.25	867.569
35601.7	867.63
2994.34	867.165
53022.2	867.325
55979.2	867.317
3460.52	867.393
29616.3	867.142
2388.51	867.249
40995.5	867.47
63782.3	867.653
2255.09	867.493
24443.7	867.363
10007.8	867.531
2966.9	867.828
8719.65	867.081
51789.9	867.142
6984.01	867.493
6671.83	867.516
3326.29	867.218
48252.1	867.531
38862.1	867.355
2321.53	867.165
2630.27	866.997
60503.4	867.538
23777.3	867.073
7622.99	867.706
3538.84	867.378
40229.5	867.18
37925.8	867.401
4584.29	867.317
6334.92	867.462
4090.9	867.012
6625.18	867.172
2700.68	867.172
3323	867.012
4232.39	867.355
53001.1	867.5
26177.9	867.439
3454.28	867.683
4843.71	867.722
4404.75	867.241
15054.6	867.714
5748.63	867.104
3561.07	867.035
2707.43	867.027
3415.13	867.592
60374.8	867.584
44988.8	867.172
6839.21	867.645
3570	867.165
2903.84	862.656
5797.93	867.119
42014.9	867.126
2981.06	867.111
6198.45	867.126
6794.23	867.21
26594.1	867.455
4180.1	867.615
63299.6	867.569
44297.2	867.287
3814.68	867.325
3327.26	867.004
3914.33	867.104
20950.6	867.172
62656.8	867.226
8098.2	867.34
21319.7	867.004
2888.49	867.317
2848.51	867.569
2127.17	867.249
4020.94	867.363
34972.9	867.035
5299.73	867.653
2497.95	867.233
59867.4	867.226
5852.41	867.126
3557.69	867.584
6246.44	867.523
22730.4	867.149
3883.12	867.073
4898.88	867.142
3658.42	868.164
59022.1	867.302
5445.5	867.012
6217.8	867.569
3410.55	867.714
3462.69	866.959
51121.8	867.073
4394.31	867.76
4117.97	867.706
32174.6	867.569
5243.14	867.104
4927.93	867.432
37452.9	867.317
3854.95	867.371
21832.8	867.554
20908.8	866.966
2861.15	867.188
41258.4	866.875
2528.33	867.126
20513.4	867.149
9235.79	867.119
2336.4	867.271
11167.7	867.317
11740.1	867.462
3294.35	867.47
2251.01	867.035
5272.31	867.386
20429.2	867.134
3876.46	866.058
11009.7	867.203
5003.12	867.035
2176.6	867.058
5443.49	867.569
44392	867.126
3853.61	867.271
36293.4	867.615
5038.42	867.02
21995.1	867.004
27191.7	867.264
29402.4	867.355
27467.4	867.043
7516	867.172
3117.32	867.607
51327.6	867.088
2970.47	867.142
60147.6	867.195
5810.36	866.959
5835.67	867.004
2496.22	867.058
2737.27	867.043
25989.9	867.287
2634.23	867.546
49049.2	867.226
61290.1	867.516
3495.77	867.249
3556.62	867.172
5418.76	867.058
14299.6	867.615
2849.4	866.768
3282.55	867.188
30751.4	867.439
2152.65	866.905
29742.5	867.546
2460.48	867.119
8223.21	867.34
30019.6	867.111
2616.41	867.21
22716.7	867.493
51529.3	867.561
40532.7	867.363
2689.88	867.493
6214.77	867.531
2396.74	866.913
62691.1	867.615
4487.98	866.241
2122.84	867.371
4639.95	867.065
10945.3	866.882
2715.68	867.432
3875.24	866.89
6133.11	867.126
4562.32	867.043
45328.5	867.035
3375.31	867.561
2744.45	866.821
3796.64	867.157
2339.98	867.378
4517.13	866.966
7366.21	866.982
2369.9	867.393
18546.9	867.218
30853	867.226
2786.96	867.378
3970.5	866.997
2038.76	867.371
55449.3	867.21
5825.63	867.096
32562.8	867.226
8257.9	866.844
27814	867.599
3847.5	867.447
31549.6	867.661
5380.87	867.393
25829.4	867.18
13646.8	867.439
5752.92	867.546
2771.38	866.798
29626.3	867.104
4193.42	867.485
6055.3	867.119
2196.39	867.226
23961	867.279
2829.7	867.577
56949.1	866.814
30376.8	867.256
45626.4	867.386
2088.19	867.073
4324.31	867.226
3499.85	867.149
2539.16	867.264
2156.62	867.668
2161.96	867.012
7334.06	867.676
2069.84	867.477
53256.7	867.47
3885.59	867.455
3884.6	866.928
2242.08	867.462
50143	867.081
29054.8	867.386
2248.39	866.669
2852.52	866.959
27354.9	867.226
28902.9	867.485
11064	867.111
58234.5	867.47
58205	867.302
32226.4	867.035
